Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-06-15,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.34445037616575,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.451720469921156,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-16,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.35053932138757,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.444253974041,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-17,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.3563132908031,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.43704782112203,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-18,34.704367657509394,41.862140837570294,46.93247914097687,33.4869482847031,60.73664572563511,53.27801621991729,56.32538561906435,55.79361440506292,88.39410689580362,45.19992278984637,46.89738795374591,60.85201307452817,31.92925517874956,54.88812299493066,39.11455749373325,42.87138915640384,39.774019305479115,34.43420059015668,37.92971443484278,51.15589515202041,57.90886350080387,43.20101051816984,62.72005721143034,62.80099885330814,48.10841754683829,50.19127546915198,38.93977588029702,39.36178588500176,38.92836553331297,37.630649020123485,39.59627301136769,49.90968038852376,21.393572450263513,47.93021818908,50.43010171151016,54.33824320527414,51.949461192589524,57.75901996309347,46.145512919975474,30.686609408481125,42.971103983937866,30.934687351602854,54.55885743863712,47.33705740768088,56.703705123757345,41.24011517931544,34.21460993498258,35.7183121594365,44.1369822883243,36.77956713019796,63.90854527164509,51.60904527761049,56.07316757867216,28.259953926735186,47.08428160653648,25.75045903356777
2021-06-19,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.36697041647902,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.42341440720858,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-20,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.371879878957934,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.41698380682348,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-21,34.70436765750939,41.86214083757029,46.93247914097686,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.37652692216814,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.410807022039634,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-22,34.70436765750939,41.862140837570294,46.93247914097687,33.4869482847031,60.73664572563511,53.27801621991729,56.32538561906435,55.79361440506291,88.39410689580362,45.19992278984636,46.897387953745906,60.85201307452817,31.929255178749557,54.88812299493066,39.114557493733244,42.87138915640384,39.774019305479115,34.43420059015667,37.92971443484278,51.15589515202041,57.90886350080387,43.20101051816984,62.720057211430344,62.80099885330814,48.10841754683829,50.19127546915198,38.93977588029702,39.38092383160437,38.92836553331296,37.63064902012348,39.59627301136769,49.90968038852376,21.39357245026351,47.93021818908,50.40488045450304,54.338243205274125,51.94946119258952,57.75901996309347,46.145512919975474,30.686609408481125,42.971103983937866,30.934687351602847,54.55885743863712,47.33705740768088,56.70370512375733,41.24011517931543,34.214609934982576,35.7183121594365,44.13698228832429,36.77956713019796,63.908545271645096,51.609045277610484,56.073167578672155,28.259953926735182,47.08428160653648,25.75045903356777
2021-06-23,34.70436765750939,41.86214083757029,49.56909321549692,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.38508251279834,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.39919987210754,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-24,34.70436765750939,41.86214083757029,49.51116614289596,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.389014479655245,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.3937604838116,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-25,34.70436765750939,41.86214083757029,49.45227059813944,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.392730846427014,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.388557012238834,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-26,34.70436765750939,41.86214083757029,49.39249760453344,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.39624232291741,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.38358376344299,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-27,34.70436765750939,41.86214083757029,49.331944322306654,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.39955921253937,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.378834693339186,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-28,34.70436765750939,41.86214083757029,49.27071348675864,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.40269141287054,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.37430347041726,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-29,34.70436765750939,41.86214083757029,49.208912764094784,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.40564841837978,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.369983534458584,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-06-30,34.70436765750939,41.86214083757029,49.146654032557215,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.40843932502308,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.36586815107281,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-01,34.70436765750939,41.86214083757029,49.08405259835955,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.411072836433455,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.361950461955814,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-02,34.704367657509394,41.862140837570294,49.02122635763807,33.4869482847031,60.73664572563511,53.27801621991729,56.32538561906435,55.79361440506292,88.39410689580362,45.19992278984637,46.89738795374591,60.85201307452817,31.92925517874956,54.88812299493066,39.11455749373325,42.87138915640384,39.774019305479115,34.43420059015668,37.92971443484278,51.15589515202041,57.90886350080387,43.20101051816984,62.72005721143034,62.80099885330814,48.10841754683829,50.19127546915198,38.93977588029702,39.41355727145414,38.92836553331297,37.630649020123485,39.59627301136769,49.90968038852376,21.393572450263513,47.93021818908,50.358223530844114,54.33824320527414,51.949461192589524,57.75901996309347,46.145512919975474,30.686609408481125,42.971103983937866,30.934687351602854,54.55885743863712,47.33705740768088,56.703705123757345,41.24011517931544,34.21460993498258,35.7183121594365,44.1369822883243,36.77956713019796,63.90854527164509,51.60904527761049,56.07316757867216,28.259953926735186,47.08428160653648,25.75045903356777
2021-07-03,34.70436765750939,41.86214083757029,48.95829491707478,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.41590057278842,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.35468038520403,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-04,34.70436765750939,41.86214083757029,48.89537868697184,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.41811031656207,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.351314053747714,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-05,34.70436765750939,41.86214083757029,48.83259796131438,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.420193722615494,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.34811759991,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-06,34.70436765750939,41.86214083757029,48.77007199971944,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.42215766536342,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.34508415145605,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-07,34.704367657509394,41.862140837570294,48.7079181261161,33.4869482847031,60.73664572563511,53.27801621991729,56.32538561906435,55.79361440506292,88.39410689580362,45.19992278984637,46.89738795374591,60.85201307452817,31.92925517874956,54.88812299493066,39.11455749373325,42.87138915640384,39.774019305479115,34.43420059015668,37.92971443484278,51.15589515202041,57.90886350080387,43.20101051816984,62.72005721143034,62.80099885330814,48.10841754683829,50.19127546915198,38.93977588029702,39.42400868507765,38.92836553331297,37.630649020123485,39.59627301136769,49.90968038852376,21.393572450263513,47.93021818908,50.34220692641481,54.33824320527414,51.949461192589524,57.75901996309347,46.145512919975474,30.686609408481125,42.971103983937866,30.934687351602854,54.55885743863712,47.33705740768088,56.703705123757345,41.24011517931544,34.21460993498258,35.7183121594365,44.1369822883243,36.77956713019796,63.90854527164509,51.60904527761049,56.07316757867216,28.259953926735186,47.08428160653648,25.75045903356777
2021-07-08,34.70436765750939,41.86214083757029,48.6462508585393,33.48694828470309,60.7366457256351,53.27801621991728,56.32538561906434,55.793614405062904,88.3941068958036,45.199922789846354,46.8973879537459,60.85201307452816,31.92925517874955,54.888122994930654,39.11455749373324,42.871389156403836,39.77401930547911,34.434200590156664,37.92971443484277,51.155895152020406,57.908863500803854,43.20101051816983,62.72005721143033,62.80099885330813,48.10841754683828,50.191275469151975,38.93977588029701,39.42575299946623,38.928365533312956,37.63064902012347,39.596273011367686,49.90968038852375,21.393572450263505,47.930218189079994,50.33947925555236,54.33824320527412,51.94946119258951,57.75901996309346,46.14551291997547,30.68660940848112,42.97110398393786,30.934687351602843,54.55885743863711,47.337057407680874,56.703705123757324,41.240115179315424,34.214609934982576,35.71831215943649,44.13698228832428,36.779567130197954,63.90854527164508,51.60904527761048,56.07316757867215,28.259953926735175,47.08428160653647,25.750459033567765
2021-07-09,32.627900217067676,39.35740214605314,46.91805185278635,31.48332273303869,57.10258823363423,50.090231124284074,52.95526718145024,52.45531344997824,83.10521972438313,42.49547449360182,44.09137517492942,57.211052804582145,30.018831124044667,51.604000333751095,36.774215036421595,40.30626408084246,37.39421925038557,32.37389806372157,35.660264726769476,48.09508298802653,54.44400078498993,40.61616319807325,58.96732620225444,59.04342486051721,45.229945199120145,47.188179422727295,36.60989113635072,37.10938024919474,36.59916350498997,35.379093301716125,37.227108055464655,46.92343302875672,20.11353020699011,45.062408048722745,47.512078877420905,51.08702151755839,48.84116756858622,54.30312284003394,43.38448710194481,28.85053661432734,40.400012668197526,29.083771302655673,51.29443573307358,44.504737873626475,53.31095068420446,38.77259416711842,32.16744618261172,33.58117734809079,41.49613294205398,34.57893421928909,60.08470342176047,48.52111976895907,52.71814011041196,26.56907528067084,44.26708641435131,24.20973106850825
2021-07-10,32.62790021706768,39.35740214605314,46.81601105508358,31.483322733038694,57.10258823363423,50.090231124284074,52.955267181450246,52.455313449978256,83.10521972438315,42.49547449360182,44.09137517492942,57.21105280458215,30.018831124044667,51.6040003337511,36.774215036421595,40.30626408084246,37.39421925038557,32.373898063721576,35.66026472676948,48.09508298802653,54.44400078498994,40.61616319807326,58.96732620225444,59.04342486051721,45.229945199120145,47.1881794227273,36.609891136350726,37.10841417615765,36.599163504989974,35.37909330171613,37.227108055464655,46.923433028756726,20.113530206990113,45.062408048722745,47.499202309376344,51.0870215175584,48.84116756858622,54.30312284003395,43.38448710194482,28.850536614327343,40.40001266819752,29.083771302655673,51.29443573307358,44.504737873626475,53.31095068420447,38.77259416711843,32.16744618261172,33.5811773480908,41.49613294205399,34.578934219289096,60.08470342176048,48.52111976895907,52.71814011041196,26.56907528067084,44.26708641435131,24.20973106850825
2021-07-11,32.627900217067676,39.35740214605314,46.71533162534175,31.48332273303869,57.10258823363423,50.090231124284074,52.95526718145024,52.45531344997824,83.10521972438313,42.49547449360182,44.09137517492942,57.211052804582145,30.018831124044667,51.604000333751095,36.774215036421595,40.30626408084246,37.39421925038557,32.37389806372157,35.660264726769476,48.09508298802653,54.44400078498993,40.61616319807325,58.96732620225444,59.04342486051721,45.229945199120145,47.188179422727295,36.60989113635072,37.10750417697342,36.59916350498997,35.379093301716125,37.227108055464655,46.92343302875672,20.11353020699011,45.062408048722745,47.48701164558914,51.08702151755839,48.84116756858622,54.30312284003394,43.38448710194481,28.85053661432734,40.400012668197526,29.083771302655673,51.29443573307358,44.504737873626475,53.31095068420446,38.77259416711842,32.16744618261172,33.58117734809079,41.49613294205398,34.57893421928909,60.08470342176047,48.52111976895907,52.71814011041196,26.56907528067084,44.26708641435131,24.20973106850825
2021-07-12,32.62790021706768,39.35740214605315,46.61617526595559,31.483322733038698,57.10258823363424,50.09023112428408,52.95526718145025,52.45531344997826,83.10521972438316,42.495474493601826,44.091375174929425,57.21105280458217,30.01883112404467,51.60400033375111,36.774215036421595,40.30626408084247,37.394219250385575,32.37389806372158,35.66026472676948,48.09508298802654,54.444000784989946,40.61616319807326,58.967326202254455,59.04342486051722,45.22994519912015,47.18817942272731,36.60989113635073,37.10664710346841,36.59916350498998,35.37909330171614,37.22710805546466,46.92343302875673,20.113530206990117,45.06240804872275,47.47547503848835,51.087021517558405,48.84116756858623,54.30312284003396,43.38448710194483,28.850536614327346,40.400012668197526,29.083771302655677,51.294435733073584,44.50473787362648,53.31095068420448,38.772594167118434,32.16744618261172,33.581177348090804,41.496132942054,34.5789342192891,60.08470342176049,48.521119768959075,52.718140110411966,26.569075280670845,44.26708641435132,24.20973106850826
2021-07-13,32.62790021706768,39.35740214605314,46.51869308907031,31.483322733038694,57.10258823363423,50.090231124284074,52.955267181450246,52.455313449978256,83.10521972438315,42.49547449360182,44.09137517492942,57.21105280458215,30.018831124044667,51.6040003337511,36.774215036421595,40.30626408084246,37.39421925038557,32.373898063721576,35.66026472676948,48.09508298802653,54.44400078498994,40.61616319807326,58.96732620225444,59.04342486051721,45.229945199120145,47.1881794227273,36.609891136350726,37.105839971961345,36.599163504989974,35.37909330171613,37.227108055464655,46.923433028756726,20.113530206990113,45.062408048722745,47.46456159411641,51.0870215175584,48.84116756858622,54.30312284003395,43.38448710194482,28.850536614327343,40.40001266819752,29.083771302655673,51.29443573307358,44.504737873626475,53.31095068420447,38.77259416711843,32.16744618261172,33.5811773480908,41.49613294205399,34.578934219289096,60.08470342176048,48.52111976895907,52.71814011041196,26.56907528067084,44.26708641435131,24.20973106850825
2021-07-14,32.627900217067676,39.35740214605314,46.42302485401361,31.48332273303869,57.10258823363423,50.090231124284074,52.95526718145024,52.45531344997824,83.10521972438313,42.49547449360182,44.09137517492942,57.211052804582145,30.018831124044667,51.604000333751095,36.774215036421595,40.30626408084246,37.39421925038557,32.37389806372157,35.660264726769476,48.09508298802653,54.44400078498993,40.61616319807325,58.96732620225444,59.04342486051721,45.229945199120145,47.188179422727295,36.60989113635072,37.10507995609707,36.59916350498997,35.379093301716125,37.227108055464655,46.92343302875672,20.11353020699011,45.062408048722745,47.45424140670352,51.08702151755839,48.84116756858622,54.30312284003394,43.38448710194481,28.85053661432734,40.400012668197526,29.083771302655673,51.29443573307358,44.504737873626475,53.31095068420446,38.77259416711842,32.16744618261172,33.58117734809079,41.49613294205398,34.57893421928909,60.08470342176047,48.52111976895907,52.71814011041196,26.56907528067084,44.26708641435131,24.20973106850825
