Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-01-30,1.0091237100110432e-06,0.010396777041552448,0.274501802853085,1.1921359947016043e-07,0.9999812247869874,0.9429038885651935,0.9955826711012433,0.9925976491641131,1.0,0.19950110124009696,0.2760124382895858,0.999984183653458,6.077295947913984e-09,0.9833507629918842,0.0005805181361537628,0.02438826783393556,0.0012493784829055422,6.37278709608312e-07,0.00013002099936419421,0.8040724877425294,0.9992061263948481,0.03177452877877606,0.999999199287692,0.9999993025601224,0.41354641273933335,0.7010585163704097,0.00047005692930370056,0.0008652020679692816,0.00046357068043593227,8.698116128925375e-05,0.0010209118271949575,0.6669329580772241,7.798138967809408e-21,0.4038937710163307,0.6802136449006706,0.9738725530750557,0.8700783694064413,0.999055245198568,0.19720827358756465,4.645838888516931e-10,0.026575082226071335,7.871575481371989e-10,0.978111975236225,0.32374879068968987,0.9969960048692114,0.005805646704247606,4.35976779998968e-07,5.2657132222492e-06,0.06223426146992754,2.62495341832314e-05,0.9999999020914345,0.8439256776509534,0.9943359776605133,1.8485507812049155e-12,0.29279669281584675,3.005536773912974e-15
2022-01-31,1.0091237100110432e-06,0.010396777041552448,0.2748142871751411,1.1921359947016244e-07,0.9999812247869874,0.9429038885651939,0.9955826711012433,0.9925976491641131,1.0,0.19727823007381146,0.2760003142928091,0.999984183653458,6.07729594791394e-09,0.9833507629918843,0.0005805181361537656,0.024397920686535266,0.0012493784829055474,6.372787096083156e-07,0.0001300209993641948,0.80407248774253,0.9992061263948481,0.031774528778776144,0.999999199287692,0.9999993025601224,0.4143720623152055,0.7010585163704102,0.0004700569293037046,0.0008652517065162809,0.0004635706804359344,8.698116128925375e-05,0.0010209118271949575,0.6669329580772245,7.79813896780952e-21,0.4038937710163318,0.6820295396733351,0.9738725530750558,0.8700783694064418,0.999055245198568,0.19720827358756537,4.645838888516896e-10,0.026575082226071422,7.871575481371989e-10,0.9781119752362251,0.32399850711750666,0.9969960048692114,0.005805646704247627,4.3597677999896957e-07,5.265713222249288e-06,0.0622342614699277,2.6249534183231644e-05,0.9999999020914345,0.8439256776509536,0.9943359776605133,1.8485507812049155e-12,0.29307082076487195,3.005536773913039e-15
2022-02-01,1.0091237100110564e-06,0.010396777041552532,0.2751087733132345,1.1921359947016332e-07,0.9999812247869874,0.9429038885651938,0.9955826711012433,0.9925976491641131,1.0,0.19504359651176817,0.27598889506309526,0.999984183653458,6.077295947914029e-09,0.9833507629918843,0.0005805181361537656,0.024407013704150174,0.0012493784829055582,6.372787096083179e-07,0.0001300209993641948,0.80407248774253,0.9992061263948481,0.031774528778776144,0.999999199287692,0.9999993025601224,0.415150079483895,0.7010585163704102,0.00047005692930370766,0.0008652983716693683,0.0004635706804359397,8.69811612892544e-05,0.0010209118271949666,0.6669329580772245,7.79813896780952e-21,0.4038937710163318,0.6837534452839044,0.9738725530750558,0.8700783694064418,0.999055245198568,0.19720827358756537,4.6458388885169637e-10,0.026575082226071422,7.871575481371989e-10,0.9781119752362251,0.324233784929403,0.9969960048692114,0.005805646704247627,4.3597677999897274e-07,5.265713222249307e-06,0.06223426146992784,2.6249534183231644e-05,0.9999999020914345,0.8439256776509536,0.9943359776605133,1.8485507812049486e-12,0.2933293486942192,3.0055367739130914e-15
2022-02-02,1.0091237100110523e-06,0.010396777041552497,0.27538625557011587,1.1921359947016244e-07,0.9999812247869874,0.9429038885651941,0.9955826711012433,0.9925976491641131,1.0,0.19280161525239353,0.27597814091137046,0.999984183653458,6.077295947913984e-09,0.9833507629918844,0.0005805181361537656,0.02441557826592204,0.0012493784829055521,6.372787096083202e-07,0.00013002099936419543,0.8040724877425305,0.9992061263948481,0.03177452877877624,0.999999199287692,0.9999993025601224,0.4158831023073962,0.7010585163704111,0.00047005692930370766,0.0008653422411954564,0.0004635706804359397,8.69811612892544e-05,0.0010209118271949666,0.666932958077225,7.79813896780952e-21,0.40389377101633284,0.6853890802343592,0.973872553075056,0.8700783694064421,0.999055245198568,0.19720827358756576,4.645838888516931e-10,0.026575082226071488,7.871575481372104e-10,0.9781119752362251,0.3244554282735864,0.9969960048692115,0.005805646704247627,4.3597677999897274e-07,5.265713222249307e-06,0.06223426146992784,2.62495341832317e-05,0.9999999020914345,0.843925677650954,0.9943359776605133,1.8485507812049155e-12,0.2935731170151731,3.005536773913039e-15
2022-02-03,1.0091237100110358e-06,0.010396777041552448,0.2756476782045679,1.1921359947016043e-07,0.9999812247869874,0.9429038885651938,0.9955826711012433,0.9925976491641131,1.0,0.19055676473873262,0.2759680142364182,0.999984183653458,6.07729594791394e-09,0.9833507629918842,0.0005805181361537628,0.02442364411756004,0.001249378482905534,6.372787096083097e-07,0.00013002099936419421,0.8040724877425294,0.9992061263948481,0.03177452877877606,0.999999199287692,0.9999993025601224,0.41657363567796124,0.7010585163704097,0.00047005692930370056,0.0008653834822733349,0.00046357068043593227,8.698116128925333e-05,0.0010209118271949575,0.6669329580772241,7.798138967809241e-21,0.4038937710163307,0.6869401209679773,0.9738725530750557,0.8700783694064413,0.999055245198568,0.19720827358756465,4.6458388885168484e-10,0.026575082226071335,7.871575481371989e-10,0.978111975236225,0.3246642000497889,0.9969960048692114,0.005805646704247606,4.35976779998968e-07,5.2657132222492e-06,0.06223426146992754,2.624953418323125e-05,0.9999999020914345,0.8439256776509534,0.9943359776605133,1.848550781204888e-12,0.2938029262926823,3.00553677391292e-15
2022-02-04,1.0091237100110523e-06,0.010396777041552448,0.2758939373753764,1.1921359947016176e-07,0.9999812247869874,0.9429038885651938,0.9955826711012433,0.9925976491641131,1.0,0.1883135509256912,0.27595847943221663,0.999984183653458,6.077295947914029e-09,0.9833507629918843,0.0005805181361537656,0.02443123944174444,0.0012493784829055474,6.372787096083179e-07,0.00013002099936419543,0.8040724877425297,0.9992061263948481,0.031774528778776144,0.999999199287692,0.9999993025601224,0.3667858684412957,0.7010585163704106,0.00047005692930370235,0.0008654222521196597,0.0004635706804359344,8.698116128925375e-05,0.0010209118271949625,0.6669329580772245,7.79813896780952e-21,0.4038937710163318,0.6884101878858914,0.9738725530750559,0.8700783694064416,0.999055245198568,0.19720827358756504,4.645838888516931e-10,0.026575082226071488,7.871575481371989e-10,0.978111975236225,0.3248608236106292,0.9969960048692114,0.005805646704247627,4.3597677999897274e-07,5.265713222249219e-06,0.0622342614699277,2.62495341832317e-05,0.9999999020914345,0.8439256776509536,0.9943359776605133,1.8485507812049155e-12,0.2940195384969091,3.005536773913039e-15
2022-02-05,1.0091237100110358e-06,0.010396777041552448,0.2761258830817907,1.1921359947016043e-07,0.9999812247869874,0.9429038885651938,0.9955826711012433,0.9925976491641131,1.0,0.18607647047854636,0.275949502797274,0.999984183653458,6.07729594791394e-09,0.9833507629918842,0.0005805181361537628,0.024438390927275493,0.001249378482905534,6.372787096083097e-07,0.00013002099936419421,0.8040724877425294,0.9992061263948481,0.03177452877877606,0.999999199287692,0.9999993025601224,0.36806512272239095,0.7010585163704097,0.00047005692930370056,0.000865458698578488,0.00046357068043593227,8.698116128925333e-05,0.0010209118271949575,0.6669329580772241,7.798138967809241e-21,0.4038937710163307,0.6898028334183592,0.9738725530750557,0.8700783694064413,0.999055245198568,0.19720827358756465,4.6458388885168484e-10,0.026575082226071335,7.871575481371989e-10,0.978111975236225,0.32504598444399446,0.9969960048692114,0.005805646704247606,4.35976779998968e-07,5.2657132222492e-06,0.06223426146992754,2.624953418323125e-05,0.9999999020914345,0.8439256776509534,0.9943359776605133,1.848550781204888e-12,0.29422367829725116,3.00553677391292e-15
2022-02-06,1.0091237100110358e-06,0.010396777041552448,0.2763443210891923,1.1921359947016043e-07,0.9999812247869874,0.9429038885651938,0.9955826711012433,0.9925976491641131,1.0,0.18384997404950043,0.2759410524462794,0.999984183653458,6.07729594791394e-09,0.9833507629918842,0.0005805181361537628,0.02444512383674789,0.001249378482905534,6.372787096083097e-07,0.00013002099936419421,0.8040724877425294,0.9992061263948481,0.03177452877877606,0.999999199287692,0.9999993025601224,0.3693684903728477,0.7010585163704097,0.00047005692930370056,0.0008654929606764533,0.00046357068043593227,8.698116128925333e-05,0.0010209118271949575,0.6669329580772241,7.798138967809241e-21,0.4038937710163307,0.6911215319895688,0.9738725530750557,0.8700783694064413,0.999055245198568,0.19720827358756465,4.6458388885168484e-10,0.026575082226071335,7.871575481371989e-10,0.978111975236225,0.3252203318290863,0.9969960048692114,0.005805646704247606,4.35976779998968e-07,5.2657132222492e-06,0.06223426146992754,2.624953418323125e-05,0.9999999020914345,0.8439256776509534,0.9943359776605133,1.848550781204888e-12,0.294416034385042,3.00553677391292e-15
2022-02-07,1.7080969407815523e-06,0.010880176820030571,0.2612733944712722,2.2832722327973072e-07,0.9999521087069303,0.9268517285283249,0.9929172196313862,0.9886511042533611,1.0,0.17830685184857148,0.2608161652034473,0.9999590726008601,1.3880865352126178e-08,0.9762186976344607,0.0006957224698565084,0.024705361259239583,0.001441470747362001,1.1075034132503478e-06,0.00016831660651558722,0.7752207537225206,0.9985245853272436,0.03179519125122408,0.9999973442126616,0.999997660162965,0.36170842788382496,0.6698556902395336,0.0005693783038221329,0.0010167092470362183,0.0005619173179125318,0.00011502076234040129,0.0011895982136680312,0.6357347987563154,9.994074206710886e-20,0.381067741785332,0.6624973454941127,0.9641294507653619,0.845337516595323,0.9982701109411298,0.18713390681266112,1.2390368981729658e-09,0.02677197579639481,2.033272338361722e-09,0.9694778354463647,0.30711347559083874,0.9950200853352181,0.006232398603244909,7.744213229393023e-07,8.117155571749516e-06,0.06083426065460871,3.702538019693363e-05,0.9999996137919075,0.8172402592121792,0.9911118923527678,6.926053977411761e-12,0.2782723703772857,1.6858366705559334e-14
2022-02-08,1.7080969407815523e-06,0.010880176820030571,0.2614519375343159,2.2832722327973072e-07,0.9999521087069303,0.9268517285283249,0.9929172196313862,0.9886511042533611,1.0,0.1760402149786996,0.26079930938198104,0.9999590726008601,1.3880865352126178e-08,0.9762186976344607,0.0006957224698565084,0.024711526923639118,0.001441470747362001,1.1075034132503478e-06,0.00016831660651558722,0.7752207537225206,0.9985245853272436,0.03179519125122408,0.9999973442126616,0.999997660162965,0.36270131602152034,0.6698556902395336,0.0005693783038221329,0.001016748378666658,0.0005619173179125318,0.00011502076234040129,0.0011895982136680312,0.6357347987563154,9.994074206710886e-20,0.381067741785332,0.663602802170048,0.9641294507653619,0.845337516595323,0.9982701109411298,0.18713390681266112,1.2390368981729658e-09,0.02677197579639481,2.033272338361722e-09,0.9694778354463647,0.30725265771311105,0.9950200853352181,0.006232398603244909,7.744213229393023e-07,8.117155571749516e-06,0.06083426065460871,3.702538019693363e-05,0.9999996137919075,0.8172402592121792,0.9911118923527678,6.926053977411761e-12,0.2784237884752039,1.6858366705559334e-14
2022-02-09,1.7080969407815523e-06,0.010880176820030571,0.26162003053303123,2.2832722327973072e-07,0.9999521087069303,0.9268517285283249,0.9929172196313862,0.9886511042533611,1.0,0.17379872242075112,0.26078344604126347,0.9999590726008601,1.3880865352126178e-08,0.9762186976344607,0.0006957224698565084,0.02471733019246844,0.001441470747362001,1.1075034132503478e-06,0.00016831660651558722,0.7752207537225206,0.9985245853272436,0.03179519125122408,0.9999973442126616,0.999997660162965,0.36370723973841734,0.6698556902395336,0.0005693783038221329,0.0010167851645223967,0.0005619173179125318,0.00011502076234040129,0.0011895982136680312,0.6357347987563154,9.994074206710886e-20,0.381067741785332,0.6646487132900581,0.9641294507653619,0.845337516595323,0.9982701109411298,0.18713390681266112,1.2390368981729658e-09,0.02677197579639481,2.033272338361722e-09,0.9694778354463647,0.30738367430284047,0.9950200853352181,0.006232398603244909,7.744213229393023e-07,8.117155571749516e-06,0.06083426065460871,3.702538019693363e-05,0.9999996137919075,0.8172402592121792,0.9911118923527678,6.926053977411761e-12,0.27856640765469565,1.6858366705559334e-14
2022-02-10,1.964464126332909e-06,0.012887089765586555,0.29175302790924035,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.18338500679223663,0.2906281618601432,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.02902694354678773,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.38047834948338677,0.7075694609168914,0.0006787229635630193,0.0012128109430118738,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7016676492692203,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.340421821936299,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.3097030351957024,1.4895552694959284e-14
2022-02-11,1.964464126332909e-06,0.012887089765586555,0.2919265596538707,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.18143973134456143,0.29062973207088877,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.02903503322132146,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.3820791232114403,0.7075694609168914,0.0006787229635630193,0.0012128535151317355,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7026765323652262,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.34056081301593644,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.30986003041625476,1.4895552694959284e-14
2022-02-12,1.9644641263329272e-06,0.012887089765586593,0.2920898886950914,2.5722610164901335e-07,0.9999755486534853,0.9423755560240562,0.9952102001409574,0.9920981945530274,1.0,0.1795241803800831,0.2906312095683449,0.9999792762858305,1.5124992607576302e-08,0.9826414027546538,0.0008295848929521127,0.029042646140654996,0.0017194222661116886,1.2684152253558378e-06,0.00019992836272802447,0.8072431672817335,0.9990907594771623,0.037261814653502374,0.9999988313544216,0.9999989769064875,0.3836923675947353,0.7075694609168923,0.0006787229635630217,0.0012128935347845717,0.0006698136403862537,0.0001363987286415922,0.0014190258165947805,0.674527345654318,7.06592633487193e-20,0.41790470486654496,0.7036296310119468,0.97309607907309,0.871237021400153,0.9989241057702819,0.21126057310133978,1.3073192903064375e-09,0.03144224413416427,2.1600171857343667e-09,0.9773525562906555,0.3406916168046139,0.9967034866057675,0.007406820448130588,8.837803036987519e-07,9.463606133057206e-06,0.07058489190273004,4.363694806357094e-05,0.9999998455433933,0.8458524181069008,0.9939048622084288,6.764164089884039e-12,0.3100078523271025,1.4895552694959558e-14
2022-02-13,1.9644641263329272e-06,0.012887089765586555,0.2922436029234467,2.572261016490124e-07,0.9999755486534853,0.942375556024056,0.9952102001409573,0.9920981945530273,1.0,0.1776413993048649,0.29063259974068767,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521085,0.029049809907869796,0.001719422266111682,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817321,0.9990907594771623,0.03726181465350226,0.9999988313544216,0.9999989769064875,0.3853150765694469,0.7075694609168914,0.0006787229635630193,0.00121293115484643,0.0006698136403862502,0.00013639872864159154,0.0014190258165947742,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7045297612719477,0.9730960790730899,0.8712370214001524,0.9989241057702819,0.21126057310133906,1.3073192903064375e-09,0.03144224413416406,2.1600171857343436e-09,0.9773525562906554,0.340814706856525,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.46360613305712e-06,0.07058489190272985,4.363694806357094e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.3101470229427029,1.4895552694959558e-14
2022-02-14,1.964464126332909e-06,0.012887089765586555,0.29238825774253263,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.17579419998757473,0.29063390767291974,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.029056550585051213,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.3869441717125393,0.7075694609168914,0.0006787229635630193,0.0012129665190557754,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7053796282406042,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.3409305303456619,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.31027803618778793,1.4895552694959284e-14
2022-02-15,1.9644641263329052e-06,0.012887089765586513,0.2925243777018882,2.572261016490081e-07,0.9999755486534853,0.9423755560240561,0.9952102001409574,0.9920981945530274,1.0,0.17398514773372264,0.2906351381627652,0.9999792762858305,1.5124992607576027e-08,0.9826414027546537,0.0008295848929521053,0.02906289277265577,0.0017194222661116735,1.2684152253558168e-06,0.00019992836272802154,0.8072431672817324,0.9990907594771623,0.037261814653502055,0.9999988313544216,0.9999989769064875,0.38857652545079857,0.7075694609168914,0.0006787229635630159,0.0012129997625574675,0.0006698136403862445,0.0001363987286415903,0.0014190258165947608,0.674527345654317,7.065926334871575e-20,0.41790470486654446,0.706181826599896,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306409e-09,0.03144224413416406,2.1600171857342948e-09,0.9773525562906554,0.34103950941744166,0.9967034866057675,0.007406820448130538,8.837803036987371e-07,9.463606133057011e-06,0.07058489190272967,4.363694806357051e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.76416408988382e-12,0.31040135922015893,1.489555269495913e-14
2022-02-16,1.964464126332909e-06,0.012887089765586555,0.2926524580673171,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.1722165517239343,0.2906362957358706,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.029068859685587117,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.3902089850736182,0.7075694609168914,0.0006787229635630193,0.001213031012414606,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7069388417419458,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.688739994863953,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.31051743371399226,1.4895552694959284e-14
2022-02-17,1.964464126332909e-06,0.012887089765586555,0.2927729663284808,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.1704904588803799,0.2906373846603258,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.0290744732260093,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.3918383971581769,0.7075694609168914,0.0006787229635630193,0.0012130603880901305,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7076530513754937,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.6818802452040841,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.31062667710177894,1.4895552694959284e-14
2022-02-18,1.9644641263329272e-06,0.012887089765586593,0.29288634364410326,2.5722610164901335e-07,0.9999755486534853,0.9423755560240562,0.9952102001409574,0.9920981945530274,1.0,0.1688086510534415,0.29063840896051896,0.9999792762858305,1.5124992607576302e-08,0.9826414027546538,0.0008295848929521127,0.029079754052955698,0.0017194222661116886,1.2684152253558378e-06,0.00019992836272802447,0.8072431672817335,0.9990907594771623,0.037261814653502374,0.9999988313544216,0.9999989769064875,0.39346163200401496,0.7075694609168923,0.0006787229635630217,0.0012130880018999572,0.0006698136403862537,0.0001363987286415922,0.0014190258165947805,0.674527345654318,7.06592633487193e-20,0.41790470486654496,0.7083267275370501,0.97309607907309,0.871237021400153,0.9989241057702819,0.21126057310133978,1.3073192903064375e-09,0.03144224413416427,2.1600171857343667e-09,0.9773525562906555,0.6748348736406741,0.9967034866057675,0.007406820448130588,8.837803036987519e-07,9.463606133057206e-06,0.07058489190273004,4.363694806357094e-05,0.9999998455433933,0.8458524181069008,0.9939048622084288,6.764164089884039e-12,0.31072948377354825,1.4895552694959558e-14
2022-02-19,1.9644641263329272e-06,0.012887089765586593,0.29299300622539126,2.5722610164901335e-07,0.9999755486534853,0.9423755560240562,0.9952102001409574,0.9920981945530274,1.0,0.16717264535712473,0.29063937243033267,0.9999792762858305,1.5124992607576302e-08,0.9826414027546538,0.0008295848929521127,0.0290847216487928,0.0017194222661116886,1.2684152253558378e-06,0.00019992836272802447,0.8072431672817335,0.9990907594771623,0.037261814653502374,0.9999988313544216,0.9999989769064875,0.3950756076738304,0.7075694609168923,0.0006787229635630217,0.001213113959439164,0.0006698136403862537,0.0001363987286415922,0.0014190258165947805,0.674527345654318,7.06592633487193e-20,0.41790470486654496,0.7089620389365121,0.97309607907309,0.871237021400153,0.9989241057702819,0.21126057310133978,1.3073192903064375e-09,0.03144224413416427,2.1600171857343667e-09,0.9773525562906555,0.6676134061289516,0.9967034866057675,0.007406820448130588,8.837803036987519e-07,9.463606133057206e-06,0.07058489190273004,4.363694806357094e-05,0.9999998455433933,0.8458524181069008,0.9939048622084288,6.764164089884039e-12,0.31082622623251055,1.4895552694959558e-14
2022-02-20,1.964464126332909e-06,0.012887089765586555,0.2930933466586555,2.572261016490124e-07,0.9999755486534853,0.9423755560240561,0.9952102001409573,0.9920981945530273,1.0,0.16558369742810886,0.29064027864572123,0.9999792762858305,1.5124992607576252e-08,0.9826414027546537,0.0008295848929521053,0.029089394382615187,0.0017194222661116735,1.2684152253558282e-06,0.0001999283627280226,0.8072431672817324,0.9990907594771623,0.037261814653502166,0.9999988313544216,0.9999989769064875,0.3966773132485828,0.7075694609168914,0.0006787229635630193,0.001213138359983021,0.0006698136403862502,0.00013639872864159092,0.0014190258165947664,0.674527345654317,7.065926334871828e-20,0.41790470486654446,0.7095610535746043,0.9730960790730899,0.8712370214001527,0.9989241057702819,0.21126057310133906,1.307319290306428e-09,0.03144224413416406,2.160017185734327e-09,0.9773525562906554,0.6602267700772404,0.9967034866057675,0.0074068204481305645,8.837803036987454e-07,9.4636061330571e-06,0.07058489190272967,4.3636948063570575e-05,0.9999998455433933,0.8458524181069005,0.9939048622084288,6.764164089883941e-12,0.3109172562066601,1.4895552694959284e-14
2022-02-21,2.388387727144596e-07,0.005034289938028203,0.20249339899830976,2.4659691125946905e-08,0.9999552819261535,0.911896574469246,0.9918144699902351,0.9867108846214905,1.0,0.11556897685217843,0.2003038430294447,0.99996209475746,1.0527757464756788e-09,0.9716912878661239,0.00021709798366946034,0.013004951050586114,0.0004981254684657963,1.464331167413164e-07,4.3211736488064054e-05,0.7332643883877367,0.9983857721719473,0.0172995564065834,0.9999978845471511,0.9999981498340911,0.33559753441982276,0.6144655794153109,0.00017279588839831477,0.0003347304777192359,0.00017022009226849315,2.8042832933094306e-05,0.0004001204892950124,0.5769648163901735,3.5323339774540954e-22,0.31326565208816703,0.6205448306573504,0.9570237122417168,0.8147743435320391,0.9980955676129751,0.13558192332624708,6.958372754172803e-11,0.014186661291382664,1.21405894121895e-10,0.9635148343465519,0.6077035489653646,0.9943073156498045,0.0026567763614756116,9.778515949701382e-08,1.3904887769678412e-06,0.036636000401665585,7.752311730838459e-06,0.9999997256253268,0.7818796750356838,0.9896605719564693,2.063289626925565e-13,0.2178433689394238,2.441464629549411e-16
2022-02-22,2.388387727144596e-07,0.005034289938028203,0.20254405084740307,2.4659691125946905e-08,0.9999552819261535,0.911896574469246,0.9918144699902351,0.9867108846214905,1.0,0.11364878499209102,0.20028248543170252,0.99996209475746,1.0527757464756788e-09,0.9716912878661239,0.00021709798366946034,0.006387563444826119,0.0004981254684657963,1.464331167413164e-07,4.3211736488064054e-05,0.7332643883877367,0.9983857721719473,0.0172995564065834,0.9999978845471511,0.9999981498340911,0.3355864573835432,0.6144655794153109,0.00017279588839831477,0.00033473233478700245,0.00017022009226849315,2.8042832933094306e-05,0.0004001204892950124,0.5769648163901735,3.5323339774540954e-22,0.31326565208816703,0.620972634321496,0.9570237122417168,0.8147743435320391,0.9980955676129751,0.13558192332624708,6.958372754172803e-11,0.014186661291382664,1.21405894121895e-10,0.9635148343465519,0.5980530878306392,0.9943073156498045,0.0026567763614756116,9.778515949701382e-08,1.3904887769678412e-06,0.036636000401665585,7.752311730838459e-06,0.9999997256253268,0.7818796750356838,0.9896605719564693,2.063289626925565e-13,0.21787779119351225,2.441464629549411e-16
2022-02-23,8.293817229706578e-08,0.0032386626455841077,0.17213120364544565,7.517850863438078e-09,0.9999518710187907,0.9002288278846098,0.9906654881589314,0.9848250747933489,1.0,0.09514942763079587,0.16996468285125427,0.9999593125281181,2.6883328912342064e-10,0.9676835054818003,0.00011362656999707343,0.005608015200136198,0.0002749052994435499,4.943271071745647e-08,2.0449618722241715e-05,0.7048069058663993,0.9981792987313016,0.012135193952607521,0.9999978439953036,0.9999981192848417,0.31166944185482026,0.5791909874627412,8.914502838443478e-05,0.00018010255799251538,8.773311113644152e-05,1.2923595873297781e-05,0.00021773289895722604,0.540233554912276,1.9935722032858893e-23,0.2764220272756486,0.5874489667200125,0.9510229510346833,0.792953424346918,0.997848756268125,0.1112900476999184,1.5295328780376303e-11,0.009811269389937231,2.7513674963527254e-11,0.9583863704814349,0.5688150825189384,0.9935190461284131,0.0016366536151533487,3.2251980392297595e-08,5.351670209348022e-07,0.027150907762006522,3.304801752130178e-06,0.9999997317083467,0.7571835289192068,0.988200020671676,3.3116340148820154e-14,0.1863566423493191,2.746546615717164e-17
