Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-01-06,0.0,0.0,48.215715715974305,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.144888152954515,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.24005788407443,41.80013109494482,0.0,38.31890020430717,36.267993455559186,48.445014333379255,0.0,53.082496873805006,58.09286304521679,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-01-07,0.0,0.0,48.21571571597431,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370656,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.267993455559186,48.44501433337925,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.975115280807955,0.0
2023-01-08,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.687873042558635,44.144888152954515,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081054,43.229498653182034,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.24005788407444,41.80013109494482,0.0,38.31890020430717,36.26799345555918,48.445014333379255,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-01-09,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.26799345555918,48.445014333379255,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-01-10,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.77300849143626,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,41.80013109494482,0.0,38.31890020430717,36.26799345555918,48.445014333379255,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-11,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081054,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.800131094944824,0.0,38.31890020430717,36.26799345555918,48.445014333379255,0.0,53.082496873805006,58.09286304521678,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-12,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.319282203706535,49.0,0.0,0.0,0.0,0.0,46.24005788407444,41.80013109494482,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.092863045216795,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-01-13,0.0,0.0,38.96692753689743,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.144888152954515,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.26799345555918,44.677839571572115,0.0,53.082496873805006,58.09286304521679,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-14,0.0,0.0,38.96692753689743,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498067,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-15,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295452,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.800131094944824,0.0,38.31890020430718,36.267993455559186,44.677839571572115,0.0,53.082496873805006,58.09286304521678,35.90884717340118,46.376173285148276,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-01-16,0.0,0.0,38.96692753689743,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,41.80013109494482,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.686005714980695,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-01-17,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255863,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318205,0.0,54.0,52.31928220370656,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.267993455559186,44.677839571572115,0.0,53.08249687380499,58.09286304521679,35.90884717340117,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833262,0.0,42.97511528080797,0.0
2023-01-18,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.69906019838396,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659565,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407444,41.80013109494482,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-19,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-20,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.800131094944824,0.0,38.31890020430717,36.26799345555918,44.677839571572115,0.0,53.082496873805006,58.09286304521678,35.90884717340118,46.376173285148276,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-21,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295452,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318205,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,41.80013109494481,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521679,35.90884717340118,46.376173285148255,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-22,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.144888152954515,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318205,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407442,41.80013109494481,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.082496873805,58.092863045216795,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469946,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-23,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255863,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370656,49.0,0.0,0.0,0.0,0.0,46.24005788407444,41.80013109494481,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514827,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-01-24,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318205,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.80013109494481,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-01-25,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,41.800131094944824,0.0,38.31890020430718,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.376173285148255,32.850487208824944,49.355147764699446,53.1,0.0,47.686005714980695,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-01-26,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255865,44.144888152954515,0.0,0.0,38.463729016595664,0.0,48.77300849143626,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,39.02312702937565,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-01-27,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.69906019838395,0.0,0.0,48.687873042558635,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996014,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081054,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,39.023127029375644,0.0,38.31890020430717,36.26799345555918,44.6778395715721,0.0,53.08249687380499,58.092863045216795,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-28,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098006,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370656,49.0,0.0,0.0,0.0,0.0,46.24005788407441,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.6778395715721,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-29,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.77300849143626,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407444,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.6778395715721,0.0,53.08249687380499,58.092863045216795,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.6860057149807,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080796,0.0
2023-01-30,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255863,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.77300849143626,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,39.023127029375644,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-01-31,0.0,0.0,38.96692753689742,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407444,39.02312702937565,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-01,0.0,0.0,38.966927536897416,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,46.24005788407442,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.355147764699446,53.1,0.0,47.686005714980695,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-02,0.0,0.0,38.96692753689742,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318205,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,39.023127029375644,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.376173285148255,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-03,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.1448881529545,0.0,0.0,38.46372901659565,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407443,39.02312702937565,0.0,38.31890020430716,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.092863045216795,35.90884717340118,46.376173285148276,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-02-04,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295452,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.24005788407442,39.023127029375644,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.092863045216774,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469946,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.975115280807955,0.0
2023-02-05,0.0,0.0,38.96692753689743,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255864,44.144888152954515,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,46.240057884074425,39.02312702937565,0.0,38.31890020430718,36.26799345555918,44.67783957157211,0.0,53.082496873805006,58.09286304521679,35.90884717340118,46.37617328514827,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-06,0.0,0.0,38.966927536897416,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.082496873804985,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498067,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-07,0.0,0.0,38.96692753689742,58.0,0.0,39.144066975098006,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996017,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.355147764699446,53.1,0.0,47.68600571498068,47.0,0.0,0.0,38.789329278332616,0.0,42.975115280807955,0.0
2023-02-08,0.0,0.0,38.96692753689742,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295452,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.082496873805006,58.092863045216795,35.908847173401185,46.37617328514826,32.850487208824944,49.355147764699446,53.1,0.0,47.6860057149807,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-02-09,0.0,0.0,37.204880429791345,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.687873042558635,44.14488815295452,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.082496873805,58.09286304521679,35.908847173401185,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-10,0.0,0.0,37.204880429791345,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370656,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
2023-02-11,0.0,0.0,37.204880429791345,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255864,44.14488815295452,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.023127029375644,0.0,38.31890020430717,36.26799345555918,44.67783957157211,0.0,53.08249687380499,58.09286304521678,35.90884717340118,46.376173285148255,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-02-12,0.0,0.0,37.204880429791345,58.0,0.0,39.144066975098,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.267993455559186,44.67783957157211,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514827,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-13,0.0,0.0,37.204880429791345,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.687873042558635,44.144888152954515,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.51503605996016,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370654,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.677839571572115,0.0,53.08249687380499,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469946,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.789329278332616,0.0,42.97511528080797,0.0
2023-02-14,0.0,0.0,37.20488042979135,58.0,0.0,39.14406697509799,39.699060198383954,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.463729016595664,0.0,48.773008491436265,50.51503605996015,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.22949865318204,0.0,54.0,52.31928220370655,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.023127029375644,0.0,38.31890020430718,36.267993455559186,44.6778395715721,0.0,53.082496873805006,58.09286304521679,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080796,0.0
2023-02-15,0.0,0.0,37.20488042979136,58.0,0.0,39.14406697509799,39.69906019838395,0.0,0.0,48.68787304255865,44.14488815295451,0.0,0.0,38.46372901659566,0.0,48.773008491436265,50.515036059960146,0.0,51.0,40.1,0.0,0.0,0.0,32.07426768081055,43.229498653182034,0.0,54.0,52.319282203706535,49.0,0.0,0.0,0.0,0.0,42.026098518872374,39.02312702937565,0.0,38.31890020430717,36.26799345555918,44.677839571572115,0.0,53.082496873805,58.09286304521678,35.90884717340118,46.37617328514826,32.850487208824944,49.35514776469945,53.1,0.0,47.68600571498069,47.0,0.0,0.0,38.78932927833261,0.0,42.97511528080797,0.0
